"id","x","y"
24325,-68.905349601934,49.2597903508119
24326,-68.8070985652782,49.2597903508119
24327,-68.7088475286225,49.2597903508119
24328,-68.6105964919667,49.2597903508119
24329,-68.512345455311,49.2597903508119
24330,-68.4140944186552,49.2597903508119
24331,-68.3158433819995,49.2597903508119
24332,-68.2175923453437,49.2597903508119
24333,-68.1193413086879,49.2597903508119
24334,-68.0210902720322,49.2597903508119
24335,-67.9228392353764,49.2597903508119
24336,-67.8245881987207,49.2597903508119
24337,-67.7263371620649,49.2597903508119
24338,-67.6280861254092,49.2597903508119
24339,-67.5298350887534,49.2597903508119
24340,-67.4315840520976,49.2597903508119
24341,-67.3333330154419,49.2597903508119
24342,-67.2350819787861,49.2597903508119
24343,-67.1368309421304,49.2597903508119
24344,-67.0385799054746,49.2597903508119
24345,-66.9403288688189,49.2597903508119
24346,-66.8420778321631,49.2597903508119
24347,-66.7438267955074,49.2597903508119
24348,-66.6455757588516,49.2597903508119
24349,-66.5473247221959,49.2597903508119
24350,-66.4490736855401,49.2597903508119
24351,-66.3508226488843,49.2597903508119
24352,-66.2525716122286,49.2597903508119
24353,-66.1543205755728,49.2597903508119
24354,-66.0560695389171,49.2597903508119
24355,-65.9578185022613,49.2597903508119
24356,-65.8595674656056,49.2597903508119
24357,-65.7613164289498,49.2597903508119
24358,-65.663065392294,49.2597903508119
24359,-65.5648143556383,49.2597903508119
24360,-65.4665633189825,49.2597903508119
24361,-65.3683122823268,49.2597903508119
24362,-65.270061245671,49.2597903508119
24363,-65.1718102090153,49.2597903508119
24364,-65.0735591723595,49.2597903508119
24365,-64.9753081357038,49.2597903508119
24366,-64.877057099048,49.2597903508119
24367,-64.7788060623922,49.2597903508119
24368,-64.6805550257365,49.2597903508119
24369,-64.5823039890807,49.2597903508119
24370,-64.484052952425,49.2597903508119
24371,-64.3858019157692,49.2597903508119
24372,-64.2875508791135,49.2597903508119
24373,-64.1892998424577,49.2597903508119
24374,-64.091048805802,49.2597903508119
24375,-63.9927977691462,49.2597903508119
24376,-63.8945467324904,49.2597903508119
24377,-63.7962956958347,49.2597903508119
24378,-63.6980446591789,49.2597903508119
24379,-63.5997936225232,49.2597903508119
24380,-63.5015425858674,49.2597903508119
24381,-63.4032915492117,49.2597903508119
24382,-63.3050405125559,49.2597903508119
24383,-63.2067894759002,49.2597903508119
24384,-63.1085384392444,49.2597903508119
24385,-63.0102874025886,49.2597903508119
24386,-62.9120363659329,49.2597903508119
24387,-62.8137853292771,49.2597903508119
24388,-62.7155342926214,49.2597903508119
24389,-62.6172832559656,49.2597903508119
24390,-62.5190322193099,49.2597903508119
24391,-62.4207811826541,49.2597903508119
24392,-62.3225301459984,49.2597903508119
24393,-62.2242791093426,49.2597903508119
24394,-62.1260280726868,49.2597903508119
24395,-62.0277770360311,49.2597903508119
24396,-61.9295259993753,49.2597903508119
24397,-61.8312749627196,49.2597903508119
24398,-61.7330239260638,49.2597903508119
24399,-61.6347728894081,49.2597903508119
24400,-61.5365218527523,49.2597903508119
24401,-61.4382708160966,49.2597903508119
24402,-61.3400197794408,49.2597903508119
24403,-61.241768742785,49.2597903508119
24404,-61.1435177061293,49.2597903508119
24405,-61.0452666694735,49.2597903508119
24406,-60.9470156328178,49.2597903508119
24407,-60.848764596162,49.2597903508119
24408,-60.7505135595063,49.2597903508119
24409,-60.6522625228505,49.2597903508119
24410,-60.5540114861948,49.2597903508119
24411,-60.455760449539,49.2597903508119
24412,-60.3575094128832,49.2597903508119
24413,-60.2592583762275,49.2597903508119
24414,-60.1610073395717,49.2597903508119
24415,-60.062756302916,49.2597903508119
24416,-59.9645052662602,49.2597903508119
24417,-59.8662542296045,49.2597903508119
24418,-59.7680031929487,49.2597903508119
24419,-59.669752156293,49.2597903508119
24420,-59.5715011196372,49.2597903508119
24421,-59.4732500829814,49.2597903508119
24422,-59.3749990463257,49.2597903508119
24423,-59.2767480096699,49.2597903508119
24424,-59.1784969730142,49.2597903508119
24425,-59.0802459363584,49.2597903508119
24426,-58.9819948997027,49.2597903508119
24427,-58.8837438630469,49.2597903508119
24428,-58.7854928263911,49.2597903508119
24429,-58.6872417897354,49.2597903508119
24430,-58.5889907530796,49.2597903508119
24431,-58.4907397164239,49.2597903508119
24432,-58.3924886797681,49.2597903508119
24433,-58.2942376431124,49.2597903508119
24434,-58.1959866064566,49.2597903508119
24435,-58.0977355698009,49.2597903508119
24436,-57.9994845331451,49.2597903508119
24437,-57.9012334964893,49.2597903508119
24438,-57.8029824598336,49.2597903508119
24439,-57.7047314231778,49.2597903508119
24440,-57.6064803865221,49.2597903508119
24441,-57.5082293498663,49.2597903508119
24442,-57.4099783132106,49.2597903508119
24443,-57.3117272765548,49.2597903508119
24444,-57.2134762398991,49.2597903508119
24445,-57.1152252032433,49.2597903508119
24446,-57.0169741665875,49.2597903508119
24447,-56.9187231299318,49.2597903508119
24448,-56.820472093276,49.2597903508119
24449,-56.7222210566203,49.2597903508119
24450,-56.6239700199645,49.2597903508119
24451,-56.5257189833088,49.2597903508119
24452,-56.427467946653,49.2597903508119
24453,-56.3292169099973,49.2597903508119
24454,-56.2309658733415,49.2597903508119
24455,-56.1327148366858,49.2597903508119
24456,-56.03446380003,49.2597903508119
24457,-55.9362127633742,49.2597903508119
24458,-55.8379617267185,49.2597903508119
24459,-55.7397106900627,49.2597903508119
24460,-55.641459653407,49.2597903508119
24461,-55.5432086167512,49.2597903508119
24462,-55.4449575800955,49.2597903508119
24463,-71.2633744816721,49.2422751234966
24464,-71.1651234450164,49.2422751234966
24465,-71.0668724083606,49.2422751234966
24466,-70.9686213717049,49.2422751234966
24467,-70.8703703350491,49.2422751234966
24468,-70.7721192983933,49.2422751234966
24469,-70.6738682617376,49.2422751234966
24470,-70.5756172250818,49.2422751234966
24471,-70.4773661884261,49.2422751234966
24472,-70.3791151517703,49.2422751234966
24473,-70.2808641151146,49.2422751234966
24474,-70.1826130784588,49.2422751234966
24475,-70.084362041803,49.2422751234966
24476,-69.9861110051473,49.2422751234966
24477,-69.8878599684915,49.2422751234966
24478,-69.7896089318358,49.2422751234966
24479,-69.69135789518,49.2422751234966
24480,-69.5931068585243,49.2422751234966
24481,-69.4948558218685,49.2422751234966
24482,-69.3966047852128,49.2422751234966
24483,-69.298353748557,49.2422751234966
24484,-69.2001027119013,49.2422751234966
24485,-69.1018516752455,49.2422751234966
24486,-69.0036006385897,49.2422751234966
24487,-68.905349601934,49.2422751234966
24488,-68.8070985652782,49.2422751234966
24489,-68.7088475286225,49.2422751234966
24490,-68.6105964919667,49.2422751234966
24491,-68.512345455311,49.2422751234966
24492,-68.4140944186552,49.2422751234966
24493,-68.3158433819995,49.2422751234966
24494,-68.2175923453437,49.2422751234966
24495,-68.1193413086879,49.2422751234966
24496,-68.0210902720322,49.2422751234966
24497,-67.9228392353764,49.2422751234966
24498,-67.8245881987207,49.2422751234966
24499,-67.7263371620649,49.2422751234966
24500,-67.6280861254092,49.2422751234966
24501,-67.5298350887534,49.2422751234966
24502,-67.4315840520976,49.2422751234966
24503,-67.3333330154419,49.2422751234966
24504,-67.2350819787861,49.2422751234966
24505,-67.1368309421304,49.2422751234966
24506,-67.0385799054746,49.2422751234966
24507,-66.9403288688189,49.2422751234966
24508,-66.8420778321631,49.2422751234966
24509,-66.7438267955074,49.2422751234966
24510,-66.6455757588516,49.2422751234966
24511,-66.5473247221959,49.2422751234966
24512,-66.4490736855401,49.2422751234966
24513,-66.3508226488843,49.2422751234966
24514,-66.2525716122286,49.2422751234966
24515,-66.1543205755728,49.2422751234966
24516,-66.0560695389171,49.2422751234966
24517,-65.9578185022613,49.2422751234966
24518,-65.8595674656056,49.2422751234966
24519,-65.7613164289498,49.2422751234966
24520,-65.663065392294,49.2422751234966
24521,-65.5648143556383,49.2422751234966
24522,-65.4665633189825,49.2422751234966
24523,-65.3683122823268,49.2422751234966
24524,-65.270061245671,49.2422751234966
24525,-65.1718102090153,49.2422751234966
24526,-65.0735591723595,49.2422751234966
24527,-64.9753081357038,49.2422751234966
24528,-64.877057099048,49.2422751234966
24529,-64.7788060623922,49.2422751234966
24530,-64.6805550257365,49.2422751234966
24531,-64.5823039890807,49.2422751234966
24532,-64.484052952425,49.2422751234966
24533,-64.3858019157692,49.2422751234966
24534,-64.2875508791135,49.2422751234966
24535,-64.1892998424577,49.2422751234966
24536,-64.091048805802,49.2422751234966
24537,-63.9927977691462,49.2422751234966
24538,-63.8945467324904,49.2422751234966
24539,-63.7962956958347,49.2422751234966
24540,-63.6980446591789,49.2422751234966
24541,-63.5997936225232,49.2422751234966
24542,-63.5015425858674,49.2422751234966
24543,-63.4032915492117,49.2422751234966
24544,-63.3050405125559,49.2422751234966
24545,-63.2067894759002,49.2422751234966
24546,-63.1085384392444,49.2422751234966
24547,-63.0102874025886,49.2422751234966
24548,-62.9120363659329,49.2422751234966
24549,-62.8137853292771,49.2422751234966
24550,-62.7155342926214,49.2422751234966
24551,-62.6172832559656,49.2422751234966
24552,-62.5190322193099,49.2422751234966
24553,-62.4207811826541,49.2422751234966
24554,-62.3225301459984,49.2422751234966
24555,-62.2242791093426,49.2422751234966
24556,-62.1260280726868,49.2422751234966
24557,-62.0277770360311,49.2422751234966
24558,-61.9295259993753,49.2422751234966
24559,-61.8312749627196,49.2422751234966
24560,-61.7330239260638,49.2422751234966
24561,-61.6347728894081,49.2422751234966
24562,-61.5365218527523,49.2422751234966
24563,-61.4382708160966,49.2422751234966
24564,-61.3400197794408,49.2422751234966
24565,-61.241768742785,49.2422751234966
24566,-61.1435177061293,49.2422751234966
24567,-61.0452666694735,49.2422751234966
24568,-60.9470156328178,49.2422751234966
24569,-60.848764596162,49.2422751234966
24570,-60.7505135595063,49.2422751234966
24571,-60.6522625228505,49.2422751234966
24572,-60.5540114861948,49.2422751234966
24573,-60.455760449539,49.2422751234966
24574,-60.3575094128832,49.2422751234966
24575,-60.2592583762275,49.2422751234966
24576,-60.1610073395717,49.2422751234966
24577,-60.062756302916,49.2422751234966
24578,-59.9645052662602,49.2422751234966
24579,-59.8662542296045,49.2422751234966
24580,-59.7680031929487,49.2422751234966
24581,-59.669752156293,49.2422751234966
24582,-59.5715011196372,49.2422751234966
24583,-59.4732500829814,49.2422751234966
24584,-59.3749990463257,49.2422751234966
24585,-59.2767480096699,49.2422751234966
24586,-59.1784969730142,49.2422751234966
24587,-59.0802459363584,49.2422751234966
24588,-58.9819948997027,49.2422751234966
24589,-58.8837438630469,49.2422751234966
24590,-58.7854928263911,49.2422751234966
24591,-58.6872417897354,49.2422751234966
24592,-58.5889907530796,49.2422751234966
24593,-58.4907397164239,49.2422751234966
24594,-58.3924886797681,49.2422751234966
24595,-58.2942376431124,49.2422751234966
24596,-58.1959866064566,49.2422751234966
24597,-58.0977355698009,49.2422751234966
24598,-57.9994845331451,49.2422751234966
24599,-57.9012334964893,49.2422751234966
24600,-57.8029824598336,49.2422751234966
24601,-57.7047314231778,49.2422751234966
24602,-57.6064803865221,49.2422751234966
24603,-57.5082293498663,49.2422751234966
24604,-57.4099783132106,49.2422751234966
24605,-57.3117272765548,49.2422751234966
24606,-57.2134762398991,49.2422751234966
24607,-57.1152252032433,49.2422751234966
24608,-57.0169741665875,49.2422751234966
24609,-56.9187231299318,49.2422751234966
24610,-56.820472093276,49.2422751234966
24611,-56.7222210566203,49.2422751234966
24612,-56.6239700199645,49.2422751234966
24613,-56.5257189833088,49.2422751234966
24614,-56.427467946653,49.2422751234966
24615,-56.3292169099973,49.2422751234966
24616,-56.2309658733415,49.2422751234966
24617,-56.1327148366858,49.2422751234966
24618,-56.03446380003,49.2422751234966
24619,-55.9362127633742,49.2422751234966
24620,-55.8379617267185,49.2422751234966
24621,-55.7397106900627,49.2422751234966
24622,-55.641459653407,49.2422751234966
24623,-55.5432086167512,49.2422751234966
24624,-55.4449575800955,49.2422751234966
24625,-71.2633744816721,49.2247598961813
24626,-71.1651234450164,49.2247598961813
24627,-71.0668724083606,49.2247598961813
24628,-70.9686213717049,49.2247598961813
24629,-70.8703703350491,49.2247598961813
24630,-70.7721192983933,49.2247598961813
24631,-70.6738682617376,49.2247598961813
24632,-70.5756172250818,49.2247598961813
24633,-70.4773661884261,49.2247598961813
24634,-70.3791151517703,49.2247598961813
24635,-70.2808641151146,49.2247598961813
24636,-70.1826130784588,49.2247598961813
24637,-70.084362041803,49.2247598961813
24638,-69.9861110051473,49.2247598961813
24639,-69.8878599684915,49.2247598961813
24640,-69.7896089318358,49.2247598961813
24641,-69.69135789518,49.2247598961813
24642,-69.5931068585243,49.2247598961813
24643,-69.4948558218685,49.2247598961813
24644,-69.3966047852128,49.2247598961813
24645,-69.298353748557,49.2247598961813
24646,-69.2001027119013,49.2247598961813
24647,-69.1018516752455,49.2247598961813
24648,-69.0036006385897,49.2247598961813
24649,-68.905349601934,49.2247598961813
24650,-68.8070985652782,49.2247598961813
24651,-68.7088475286225,49.2247598961813
24652,-68.6105964919667,49.2247598961813
24653,-68.512345455311,49.2247598961813
24654,-68.4140944186552,49.2247598961813
24655,-68.3158433819995,49.2247598961813
24656,-68.2175923453437,49.2247598961813
24657,-68.1193413086879,49.2247598961813
24658,-68.0210902720322,49.2247598961813
24659,-67.9228392353764,49.2247598961813
24660,-67.8245881987207,49.2247598961813
24661,-67.7263371620649,49.2247598961813
24662,-67.6280861254092,49.2247598961813
24663,-67.5298350887534,49.2247598961813
24664,-67.4315840520976,49.2247598961813
24665,-67.3333330154419,49.2247598961813
24666,-67.2350819787861,49.2247598961813
24667,-67.1368309421304,49.2247598961813
24668,-67.0385799054746,49.2247598961813
24669,-66.9403288688189,49.2247598961813
24670,-66.8420778321631,49.2247598961813
24671,-66.7438267955074,49.2247598961813
24672,-66.6455757588516,49.2247598961813
24673,-66.5473247221959,49.2247598961813
24674,-66.4490736855401,49.2247598961813
24675,-66.3508226488843,49.2247598961813
24676,-66.2525716122286,49.2247598961813
24677,-66.1543205755728,49.2247598961813
24678,-66.0560695389171,49.2247598961813
24679,-65.9578185022613,49.2247598961813
24680,-65.8595674656056,49.2247598961813
24681,-65.7613164289498,49.2247598961813
24682,-65.663065392294,49.2247598961813
24683,-65.5648143556383,49.2247598961813
24684,-65.4665633189825,49.2247598961813
24685,-65.3683122823268,49.2247598961813
24686,-65.270061245671,49.2247598961813
24687,-65.1718102090153,49.2247598961813
24688,-65.0735591723595,49.2247598961813
24689,-64.9753081357038,49.2247598961813
24690,-64.877057099048,49.2247598961813
24691,-64.7788060623922,49.2247598961813
24692,-64.6805550257365,49.2247598961813
24693,-64.5823039890807,49.2247598961813
24694,-64.484052952425,49.2247598961813
24695,-64.3858019157692,49.2247598961813
24696,-64.2875508791135,49.2247598961813
24697,-64.1892998424577,49.2247598961813
24698,-64.091048805802,49.2247598961813
24699,-63.9927977691462,49.2247598961813
24700,-63.8945467324904,49.2247598961813
24701,-63.7962956958347,49.2247598961813
24702,-63.6980446591789,49.2247598961813
24703,-63.5997936225232,49.2247598961813
24704,-63.5015425858674,49.2247598961813
24705,-63.4032915492117,49.2247598961813
24706,-63.3050405125559,49.2247598961813
24707,-63.2067894759002,49.2247598961813
24708,-63.1085384392444,49.2247598961813
24709,-63.0102874025886,49.2247598961813
24710,-62.9120363659329,49.2247598961813
24711,-62.8137853292771,49.2247598961813
24712,-62.7155342926214,49.2247598961813
24713,-62.6172832559656,49.2247598961813
24714,-62.5190322193099,49.2247598961813
24715,-62.4207811826541,49.2247598961813
24716,-62.3225301459984,49.2247598961813
24717,-62.2242791093426,49.2247598961813
24718,-62.1260280726868,49.2247598961813
24719,-62.0277770360311,49.2247598961813
24720,-61.9295259993753,49.2247598961813
24721,-61.8312749627196,49.2247598961813
24722,-61.7330239260638,49.2247598961813
24723,-61.6347728894081,49.2247598961813
24724,-61.5365218527523,49.2247598961813
24725,-61.4382708160966,49.2247598961813
24726,-61.3400197794408,49.2247598961813
24727,-61.241768742785,49.2247598961813
24728,-61.1435177061293,49.2247598961813
24729,-61.0452666694735,49.2247598961813
24730,-60.9470156328178,49.2247598961813
24731,-60.848764596162,49.2247598961813
24732,-60.7505135595063,49.2247598961813
24733,-60.6522625228505,49.2247598961813
24734,-60.5540114861948,49.2247598961813
24735,-60.455760449539,49.2247598961813
24736,-60.3575094128832,49.2247598961813
24737,-60.2592583762275,49.2247598961813
24738,-60.1610073395717,49.2247598961813
24739,-60.062756302916,49.2247598961813
24740,-59.9645052662602,49.2247598961813
24741,-59.8662542296045,49.2247598961813
24742,-59.7680031929487,49.2247598961813
24743,-59.669752156293,49.2247598961813
24744,-59.5715011196372,49.2247598961813
24745,-59.4732500829814,49.2247598961813
24746,-59.3749990463257,49.2247598961813
24747,-59.2767480096699,49.2247598961813
24748,-59.1784969730142,49.2247598961813
24749,-59.0802459363584,49.2247598961813
24750,-58.9819948997027,49.2247598961813
24751,-58.8837438630469,49.2247598961813
24752,-58.7854928263911,49.2247598961813
24753,-58.6872417897354,49.2247598961813
24754,-58.5889907530796,49.2247598961813
24755,-58.4907397164239,49.2247598961813
24756,-58.3924886797681,49.2247598961813
24757,-58.2942376431124,49.2247598961813
24758,-58.1959866064566,49.2247598961813
24759,-58.0977355698009,49.2247598961813
24760,-57.9994845331451,49.2247598961813
24761,-57.9012334964893,49.2247598961813
24762,-57.8029824598336,49.2247598961813
24763,-57.7047314231778,49.2247598961813
24764,-57.6064803865221,49.2247598961813
24765,-57.5082293498663,49.2247598961813
24766,-57.4099783132106,49.2247598961813
24767,-57.3117272765548,49.2247598961813
24768,-57.2134762398991,49.2247598961813
24769,-57.1152252032433,49.2247598961813
24770,-57.0169741665875,49.2247598961813
24771,-56.9187231299318,49.2247598961813
24772,-56.820472093276,49.2247598961813
24773,-56.7222210566203,49.2247598961813
24774,-56.6239700199645,49.2247598961813
24775,-56.5257189833088,49.2247598961813
24776,-56.427467946653,49.2247598961813
24777,-56.3292169099973,49.2247598961813
24778,-56.2309658733415,49.2247598961813
24779,-56.1327148366858,49.2247598961813
24780,-56.03446380003,49.2247598961813
24781,-55.9362127633742,49.2247598961813
24782,-55.8379617267185,49.2247598961813
24783,-55.7397106900627,49.2247598961813
24784,-55.641459653407,49.2247598961813
24785,-55.5432086167512,49.2247598961813
24786,-55.4449575800955,49.2247598961813
24787,-71.2633744816721,49.207244668866
24788,-71.1651234450164,49.207244668866
24789,-71.0668724083606,49.207244668866
24790,-70.9686213717049,49.207244668866
24791,-70.8703703350491,49.207244668866
24792,-70.7721192983933,49.207244668866
24793,-70.6738682617376,49.207244668866
24794,-70.5756172250818,49.207244668866
24795,-70.4773661884261,49.207244668866
24796,-70.3791151517703,49.207244668866
24797,-70.2808641151146,49.207244668866
24798,-70.1826130784588,49.207244668866
24799,-70.084362041803,49.207244668866
24800,-69.9861110051473,49.207244668866
24801,-69.8878599684915,49.207244668866
24802,-69.7896089318358,49.207244668866
24803,-69.69135789518,49.207244668866
24804,-69.5931068585243,49.207244668866
24805,-69.4948558218685,49.207244668866
24806,-69.3966047852128,49.207244668866
24807,-69.298353748557,49.207244668866
24808,-69.2001027119013,49.207244668866
24809,-69.1018516752455,49.207244668866
24810,-69.0036006385897,49.207244668866
24811,-68.905349601934,49.207244668866
24812,-68.8070985652782,49.207244668866
24813,-68.7088475286225,49.207244668866
24814,-68.6105964919667,49.207244668866
24815,-68.512345455311,49.207244668866
24816,-68.4140944186552,49.207244668866
24817,-68.3158433819995,49.207244668866
24818,-68.2175923453437,49.207244668866
24819,-68.1193413086879,49.207244668866
24820,-68.0210902720322,49.207244668866
24821,-67.9228392353764,49.207244668866
24822,-67.8245881987207,49.207244668866
24823,-67.7263371620649,49.207244668866
24824,-67.6280861254092,49.207244668866
24825,-67.5298350887534,49.207244668866
24826,-67.4315840520976,49.207244668866
24827,-67.3333330154419,49.207244668866
24828,-67.2350819787861,49.207244668866
24829,-67.1368309421304,49.207244668866
24830,-67.0385799054746,49.207244668866
24831,-66.9403288688189,49.207244668866
24832,-66.8420778321631,49.207244668866
24833,-66.7438267955074,49.207244668866
24834,-66.6455757588516,49.207244668866
24835,-66.5473247221959,49.207244668866
24836,-66.4490736855401,49.207244668866
24837,-66.3508226488843,49.207244668866
24838,-66.2525716122286,49.207244668866
24839,-66.1543205755728,49.207244668866
24840,-66.0560695389171,49.207244668866
24841,-65.9578185022613,49.207244668866
24842,-65.8595674656056,49.207244668866
24843,-65.7613164289498,49.207244668866
24844,-65.663065392294,49.207244668866
24845,-65.5648143556383,49.207244668866
24846,-65.4665633189825,49.207244668866
24847,-65.3683122823268,49.207244668866
24848,-65.270061245671,49.207244668866
24849,-65.1718102090153,49.207244668866
24850,-65.0735591723595,49.207244668866
24851,-64.9753081357038,49.207244668866
24852,-64.877057099048,49.207244668866
24853,-64.7788060623922,49.207244668866
24854,-64.6805550257365,49.207244668866
24855,-64.5823039890807,49.207244668866
24856,-64.484052952425,49.207244668866
24857,-64.3858019157692,49.207244668866
24858,-64.2875508791135,49.207244668866
24859,-64.1892998424577,49.207244668866
24860,-64.091048805802,49.207244668866
24861,-63.9927977691462,49.207244668866
24862,-63.8945467324904,49.207244668866
24863,-63.7962956958347,49.207244668866
24864,-63.6980446591789,49.207244668866
24865,-63.5997936225232,49.207244668866
24866,-63.5015425858674,49.207244668866
24867,-63.4032915492117,49.207244668866
24868,-63.3050405125559,49.207244668866
24869,-63.2067894759002,49.207244668866
24870,-63.1085384392444,49.207244668866
24871,-63.0102874025886,49.207244668866
24872,-62.9120363659329,49.207244668866
24873,-62.8137853292771,49.207244668866
24874,-62.7155342926214,49.207244668866
24875,-62.6172832559656,49.207244668866
24876,-62.5190322193099,49.207244668866
24877,-62.4207811826541,49.207244668866
24878,-62.3225301459984,49.207244668866
24879,-62.2242791093426,49.207244668866
24880,-62.1260280726868,49.207244668866
24881,-62.0277770360311,49.207244668866
24882,-61.9295259993753,49.207244668866
24883,-61.8312749627196,49.207244668866
24884,-61.7330239260638,49.207244668866
24885,-61.6347728894081,49.207244668866
24886,-61.5365218527523,49.207244668866
24887,-61.4382708160966,49.207244668866
24888,-61.3400197794408,49.207244668866
24889,-61.241768742785,49.207244668866
24890,-61.1435177061293,49.207244668866
24891,-61.0452666694735,49.207244668866
24892,-60.9470156328178,49.207244668866
24893,-60.848764596162,49.207244668866
24894,-60.7505135595063,49.207244668866
24895,-60.6522625228505,49.207244668866
24896,-60.5540114861948,49.207244668866
24897,-60.455760449539,49.207244668866
24898,-60.3575094128832,49.207244668866
24899,-60.2592583762275,49.207244668866
24900,-60.1610073395717,49.207244668866
24901,-60.062756302916,49.207244668866
24902,-59.9645052662602,49.207244668866
24903,-59.8662542296045,49.207244668866
24904,-59.7680031929487,49.207244668866
24905,-59.669752156293,49.207244668866
24906,-59.5715011196372,49.207244668866
24907,-59.4732500829814,49.207244668866
24908,-59.3749990463257,49.207244668866
24909,-59.2767480096699,49.207244668866
24910,-59.1784969730142,49.207244668866
24911,-59.0802459363584,49.207244668866
24912,-58.9819948997027,49.207244668866
24913,-58.8837438630469,49.207244668866
24914,-58.7854928263911,49.207244668866
24915,-58.6872417897354,49.207244668866
24916,-58.5889907530796,49.207244668866
24917,-58.4907397164239,49.207244668866
24918,-58.3924886797681,49.207244668866
24919,-58.2942376431124,49.207244668866
24920,-58.1959866064566,49.207244668866
24921,-58.0977355698009,49.207244668866
24922,-57.9994845331451,49.207244668866
24923,-57.9012334964893,49.207244668866
24924,-57.8029824598336,49.207244668866
24925,-57.7047314231778,49.207244668866
24926,-57.6064803865221,49.207244668866
24927,-57.5082293498663,49.207244668866
24928,-57.4099783132106,49.207244668866
24929,-57.3117272765548,49.207244668866
24930,-57.2134762398991,49.207244668866
24931,-57.1152252032433,49.207244668866
24932,-57.0169741665875,49.207244668866
24933,-56.9187231299318,49.207244668866
24934,-56.820472093276,49.207244668866
24935,-56.7222210566203,49.207244668866
24936,-56.6239700199645,49.207244668866
24937,-56.5257189833088,49.207244668866
24938,-56.427467946653,49.207244668866
24939,-56.3292169099973,49.207244668866
24940,-56.2309658733415,49.207244668866
24941,-56.1327148366858,49.207244668866
24942,-56.03446380003,49.207244668866
24943,-55.9362127633742,49.207244668866
24944,-55.8379617267185,49.207244668866
24945,-55.7397106900627,49.207244668866
24946,-55.641459653407,49.207244668866
24947,-55.5432086167512,49.207244668866
24948,-55.4449575800955,49.207244668866
24949,-71.2633744816721,49.1897294415506
24950,-71.1651234450164,49.1897294415506
24951,-71.0668724083606,49.1897294415506
24952,-70.9686213717049,49.1897294415506
24953,-70.8703703350491,49.1897294415506
24954,-70.7721192983933,49.1897294415506
24955,-70.6738682617376,49.1897294415506
24956,-70.5756172250818,49.1897294415506
24957,-70.4773661884261,49.1897294415506
24958,-70.3791151517703,49.1897294415506
24959,-70.2808641151146,49.1897294415506
24960,-70.1826130784588,49.1897294415506
24961,-70.084362041803,49.1897294415506
24962,-69.9861110051473,49.1897294415506
24963,-69.8878599684915,49.1897294415506
24964,-69.7896089318358,49.1897294415506
24965,-69.69135789518,49.1897294415506
24966,-69.5931068585243,49.1897294415506
24967,-69.4948558218685,49.1897294415506
24968,-69.3966047852128,49.1897294415506
24969,-69.298353748557,49.1897294415506
24970,-69.2001027119013,49.1897294415506
24971,-69.1018516752455,49.1897294415506
24972,-69.0036006385897,49.1897294415506
24973,-68.905349601934,49.1897294415506
24974,-68.8070985652782,49.1897294415506
24975,-68.7088475286225,49.1897294415506
24976,-68.6105964919667,49.1897294415506
24977,-68.512345455311,49.1897294415506
24978,-68.4140944186552,49.1897294415506
24979,-68.3158433819995,49.1897294415506
24980,-68.2175923453437,49.1897294415506
24981,-68.1193413086879,49.1897294415506
24982,-68.0210902720322,49.1897294415506
24983,-67.9228392353764,49.1897294415506
24984,-67.8245881987207,49.1897294415506
24985,-67.7263371620649,49.1897294415506
24986,-67.6280861254092,49.1897294415506
24987,-67.5298350887534,49.1897294415506
24988,-67.4315840520976,49.1897294415506
24989,-67.3333330154419,49.1897294415506
24990,-67.2350819787861,49.1897294415506
24991,-67.1368309421304,49.1897294415506
24992,-67.0385799054746,49.1897294415506
24993,-66.9403288688189,49.1897294415506
24994,-66.8420778321631,49.1897294415506
24995,-66.7438267955074,49.1897294415506
24996,-66.6455757588516,49.1897294415506
24997,-66.5473247221959,49.1897294415506
24998,-66.4490736855401,49.1897294415506
24999,-66.3508226488843,49.1897294415506
25000,-66.2525716122286,49.1897294415506
25001,-66.1543205755728,49.1897294415506
25002,-66.0560695389171,49.1897294415506
25003,-65.9578185022613,49.1897294415506
25004,-65.8595674656056,49.1897294415506
25005,-65.7613164289498,49.1897294415506
25006,-65.663065392294,49.1897294415506
25007,-65.5648143556383,49.1897294415506
25008,-65.4665633189825,49.1897294415506
25009,-65.3683122823268,49.1897294415506
25010,-65.270061245671,49.1897294415506
25011,-65.1718102090153,49.1897294415506
25012,-65.0735591723595,49.1897294415506
25013,-64.9753081357038,49.1897294415506
25014,-64.877057099048,49.1897294415506
25015,-64.7788060623922,49.1897294415506
25016,-64.6805550257365,49.1897294415506
25017,-64.5823039890807,49.1897294415506
25018,-64.484052952425,49.1897294415506
25019,-64.3858019157692,49.1897294415506
25020,-64.2875508791135,49.1897294415506
25021,-64.1892998424577,49.1897294415506
25022,-64.091048805802,49.1897294415506
25023,-63.9927977691462,49.1897294415506
25024,-63.8945467324904,49.1897294415506
25025,-63.7962956958347,49.1897294415506
25026,-63.6980446591789,49.1897294415506
25027,-63.5997936225232,49.1897294415506
25028,-63.5015425858674,49.1897294415506
25029,-63.4032915492117,49.1897294415506
25030,-63.3050405125559,49.1897294415506
25031,-63.2067894759002,49.1897294415506
25032,-63.1085384392444,49.1897294415506
25033,-63.0102874025886,49.1897294415506
25034,-62.9120363659329,49.1897294415506
25035,-62.8137853292771,49.1897294415506
